deviceCategory,unifiedPagePathScreen,unifiedScreenName,screenPageViews
desktop,/mypage/info/edit,회원정보관리,5
desktop,/mypage/order/detail/change,주문/배송조회,5
desktop,/order/main,베지밀 5060시니어두유 190mlx96팩,5
desktop,/plan/17974,[월튼키즈] 가을 등원룩 상하복 13종 택1 균일가 12900원,5
desktop,/plan/225934,보리보리,5
desktop,/plan/227233,기획전,5
desktop,/plan/230951,보리보리,5
desktop,/plan/233590,보리보리,5
desktop,/plan/236133,보리보리,5
desktop,/plan/246626,보리보리,5
desktop,/plan/264280,기획전,5
desktop,/plan/269924,기획전,5
desktop,/plan/269925,기획전,5
desktop,/plan/274609,보리보리,5
desktop,/plan/3740,[페리미츠/레노마키즈] 춘추 아울렛 BEST 모음딜+최대20%쿠폰+무료배송,5
desktop,/plan/3740,[페리미츠] F/W 가을 신상 OPEN+최대20%쿠폰+무료배송,5
desktop,/plan/7524,기획전,5
desktop,/plan/81889,[~80%] 타티네쇼콜라 프리미엄 외출복 얼리버드 FW 특가전,5
desktop,/plan/89380,기획전,5
desktop,/product/235946223,보리보리,5
desktop,/product/261550197,보리보리,5
desktop,/product/261675129,상품상세,5
desktop,/product/300610524,보리보리,5
desktop,/product/303573025,보리보리,5
desktop,/product/304743260,보리보리,5
desktop,/product/305204981,상품상세,5
desktop,/product/309860667,상품상세,5
desktop,/product/317248873,보리보리,5
desktop,/product/317918534,상품상세,5
desktop,/product/318343273,보리보리,5
desktop,/product/326930901,보리보리,5
desktop,/product/328337968,보리보리,5
desktop,/product/328647760,상품상세,5
desktop,/product/329177328,보리보리,5
desktop,/product/329603928,상품상세,5
desktop,/product/331152002,상품상세,5
desktop,/product/333420176,상품상세,5
desktop,/product/335737611,상품상세,5
desktop,/product/335994638,보리보리,5
desktop,/product/336680784,상품상세,5
desktop,/product/336929520,상품상세,5
desktop,/product/337359828,상품상세,5
desktop,/product/337360571,상품상세,5
desktop,/product/343862843,상품상세,5
desktop,/product/343862929,상품상세,5
desktop,/product/343862989,상품상세,5
desktop,/product/344664859,상품상세,5
desktop,/product/345052280,보리보리,5
desktop,/product/345052280,상품상세,5
desktop,/product/345112150,상품상세,5
desktop,/product/345189309,상품상세,5
desktop,/product/345192204,상품상세,5
desktop,/product/345460028,상품상세,5
desktop,/product/345460036,상품상세,5
desktop,/product/345470123,보리보리,5
desktop,/product/345678168,상품상세,5
desktop,/product/345903257,상품상세,5
desktop,/product/345963945,상품상세,5
desktop,/product/346514049,상품상세,5
desktop,/product/348918287,상품상세,5
desktop,/product/349022176,보리보리,5
desktop,/product/352142584,상품상세,5
desktop,/product/353339504,상품상세,5
desktop,/product/353339536,상품상세,5
desktop,/product/353675780,상품상세,5
desktop,/product/353818827,상품상세,5
desktop,/product/353819003,보리보리,5
desktop,/product/354271447,상품상세,5
desktop,/product/354271505,상품상세,5
desktop,/product/354646430,상품상세,5
desktop,/product/356069411,상품상세,5
desktop,/product/357733823,보리보리,5
desktop,/product/360111186,주니어 메쉬 아웃포켓 카고 팬츠,5
desktop,/product/360195621,상품상세,5
desktop,/product/362198981,상품상세,5
desktop,/product/363027436,상품상세,5
desktop,/product/364325969,상품상세,5
desktop,/product/364357577,보리보리,5
desktop,/product/367536716,상품상세,5
desktop,/product/368301197,상품상세,5
desktop,/product/368301248,상품상세,5
desktop,/product/368940767,상품상세,5
desktop,/product/368940994,상품상세,5
desktop,/product/370285551,[컬리수] 골지니트집업,5
desktop,/product/370322949,상품상세,5
desktop,/product/370540395,상품상세,5
desktop,/product/371145225,보리보리,5
desktop,/product/371747923,상품상세,5
desktop,/product/371778495,상품상세,5
desktop,/product/372262404,보리보리,5
desktop,/product/372279798,씨엔타 메르세데스 벨크로 틴타도 크림 CTKCE3TSMV11CRE,5
desktop,/product/372364858,상품상세,5
desktop,/product/373359215,상품상세,5
desktop,/product/373680973,상품상세,5
desktop,/product/374165420,보리보리,5
desktop,/product/375317381,상품상세,5
desktop,/product/376027453,보리보리,5
desktop,/product/376501801,보리보리,5
desktop,/product/383572935,보리보리,5
desktop,/product/384433951,상품상세,5
desktop,/product/385624170,상품상세,5
desktop,/product/385937269,상품상세,5
desktop,/product/386763445,상품상세,5
desktop,/product/389036060,보리보리,5
desktop,/product/389036087,보리보리,5
desktop,/product/389806236,보리보리,5
desktop,/product/390527302,보리보리,5
desktop,/product/391025563,상품상세,5
desktop,/product/392151324,상품상세,5
desktop,/product/392398527,보리보리,5
desktop,/product/392399080,상품상세,5
desktop,/product/393912974,상품상세,5
desktop,/product/395696293,보리보리,5
desktop,/product/396593619,보리보리,5
desktop,/product/396983049,보리보리,5
desktop,/product/400428584,상품상세,5
desktop,/product/400493237,상품상세,5
desktop,/product/400600984,상품상세,5
desktop,/product/401405853,상품상세,5
desktop,/product/401524768,상품상세,5
desktop,/product/401535280,상품상세,5
desktop,/product/401555704,보리보리,5
desktop,/product/401719899,상품상세,5
desktop,/product/401719901,상품상세,5
desktop,/product/401726834,상품상세,5
desktop,/product/401745688,상품상세,5
desktop,/product/402189930,보리보리,5
desktop,/product/402693984,보리보리,5
desktop,/product/402693990,상품상세,5
desktop,/product/402733898,보리보리,5
desktop,/product/402839053,보리보리,5
desktop,/product/402858142,보리보리,5
desktop,/product/402884051,상품상세,5
desktop,/product/403524376,하트가디건부츠컷팬츠상하복 _S,5
desktop,/product/404030463,상품상세,5
desktop,/product/404287445,상품상세,5
desktop,/product/404375796,상품상세,5
desktop,/product/404637362,상품상세,5
desktop,/product/404637371,상품상세,5
desktop,/product/404918875,[에뜨와 가을]팜패턴OPS(PINK)_07Q53400258,5
desktop,/product/405038902,보리보리,5
desktop,/product/405120368,보리보리,5
desktop,/product/405192248,상품상세,5
desktop,/product/405243434,상품상세,5
desktop,/product/405319135,상품상세,5
desktop,/product/405424758,상품상세,5
desktop,/product/405533636,상품상세,5
desktop,/product/405643707,보리보리,5
desktop,/product/405664907,상품상세,5
desktop,/product/405751770,상품상세,5
desktop,/product/405901125,상품상세,5
desktop,/search/menu,17일 초주력! 루솔 인기 간식 이유식 Best,5
desktop,/search/menu,보리보리 티셔츠 긴팔,5
desktop,/search/menu,에꼴리에 - 보리보리,5
desktop,/search/menu,주문/배송조회,5
desktop,/search/menu,한복 - 보리보리,5
desktop,/search/내복,보리보리,5
desktop,/search/모이몰른,보리보리,5
desktop,/search/바람막이,보리보리,5
desktop,/store/outlet,헤지스/닥스 아울렛관 최대 94% 할인 │ 득템찬스 기회!,5
desktop,/brand,베베드피노,4
desktop,/brand/BL200419,[모이몰른] 메그멜로디화 M233SZI04P,4
desktop,/brand/BL200419,[모이몰른] 코튼캔디자카드자켓 M233JKG22P,4
desktop,/brand/BL200419,모이몰른 - 보리보리,4
desktop,/brand/BL200566,[컬리수] 나일론래글런상하세트,4
desktop,/brand/BL200566,[컬리수] 소프트프릴파자마,4
desktop,/brand/BL200566,[컬리수] 시크조거팬츠,4
desktop,/brand/BL200977,[에뜨와 가을]카토슬림내의(O/WHITE)_07Q15761003,4
desktop,/brand/BL201264,보리보리,4
desktop,/brand/BL201572,보리보리,4
desktop,/brand/BL202626,[에꼴리에] 여자 가을이월 와이드면스판 카고바지(24C0254),4
desktop,/brand/BL202632,[보리 특가] 주니어 가을 티셔츠 맨투맨 균일가,4
desktop,/brand/BL202868,보리보리,4
desktop,/brand/BL211224,보리보리,4
desktop,/brand/BL211778,[NBA KIDS]NBA 체인 자수 로고 숨숨 팬츠(K221TS020P/SET) [봄],4
desktop,/brand/BL302203,보리보리,4
desktop,/brand/BL309008,양말 - 보리보리,4
desktop,/brand/BL343697,보리보리,4
desktop,/cart,"9/17 DAKS 단, 하루! 라이브 방송 혜택",4
desktop,/cart,MICROSOFT 윈도우 11 Pro 처음사용자용 한글(영구),4
desktop,/cart,NBA 기획 THATS GAME 맨투맨 바지 세트(K223ST999P),4
desktop,/cart,[25S/S] [모이몰른] C플라양면상하 M251NNN11P,4
desktop,/cart,[DAKS 프리미엄] 추석 STYLE GUIDE,4
desktop,/cart,[리틀뎁] 하이넥 케이블 니트 집업 Ivory,4
desktop,/cart,[모이몰른] 클립송이자가드상하 M243NNH05P,4
desktop,/cart,[몰리멜리] 가을아우터 몽땅 15900원 /디즈니가디건/베스트/플리스점퍼,4
desktop,/cart,[아콤어] 배색파이핑맨투맨 C243TS352P,4
desktop,/cart,[압소바] 패티 신슐 점퍼 AX723112,4
desktop,/cart,[에꼴리에] 여자 가을이월 와이드면스판 카고바지(24C0254),4
desktop,/cart,[월튼키즈X마리엔모리]가을 긴팔 상하복/맨투맨/가디건 전복종 초특가,4
desktop,/cart,[치크] 여아 가을 부츠컷 바지 CKTC2581G_NC해운대점,4
desktop,/cart,[컬리수] 데일리져지카고팬츠,4
desktop,/cart,[콩알키즈] 가을 신상OPEN 득템찬스 여름 시즌오프 최종가 가을 신상UP 306종,4
desktop,/cart,[타티네쇼콜라] 비노출 특가 상품 & 25F/W신상 OPEN UP TO 80% OFF,4
desktop,/cart,닥스베이비 모달골지 베어 우주복내의,4
desktop,/cart,더데이걸즈,4
desktop,/cart,모이몰른,4
desktop,/cart,모이몰른 조이리리카라상하 M253STB10P,4
desktop,/cart,버블트리 [Q100]하이커상하복,4
desktop,/cart,소이 세이브존07 세미와이드셋업바지 25F0732,4
desktop,/cart,언발핏티셔츠(라이트핑크),4
desktop,/cart,에꼴리에 세이브존03 볼레로 후드 레이어드 댄스복 탑 24OT761-WT,4
desktop,/cart,이지 흑청 팬츠,4
desktop,/cart,지프키즈 CB01 지프 클래식 후드티 KO3THU002,4
desktop,/cart,카카오페이로 결제시 즉시할인,4
desktop,/cart,"컬리수/모이몰른 外 패밀리데이, MAX 25%쿠폰",4
desktop,/cart,토스페이 결제 시 2% 즉시할인,4
desktop,/cart,플리츠 리본 바람막이 점퍼 C252JM301P-2,4
desktop,/cart,행텐주니어 예쁘고 편한 맨투맨 티셔츠14530-031-651-07,4
desktop,/customer,1:1 문의하기,4
desktop,/customer,FAQ,4
desktop,/customer/qna/inquiry,고객센터,4
desktop,/deal/247393916,보리보리,4
desktop,/deal/247979808,보리보리,4
desktop,/deal/281125774,[크록스/헌터 外] 비 올 때 필요한 장화/우산 특가전!,4
desktop,/deal/315039882/345394587,[9/17~18특가] [울랄라] SS 반팔 파자마 파이널 세일 자체제작 파자마 무료배송 / 공주 레이스 파자마 세트,4
desktop,/deal/315039882/373541625,라솔 긴팔 원피스 옐로우 (30수),4
desktop,/deal/327647915,딜 상세,4
desktop,/deal/341620596,딜 상세,4
desktop,/deal/352882997,보리보리,4
desktop,/deal/357832398/404482624,[로토토베베] 25Fall 가을신상 오픈,4
desktop,/deal/364159375,딜 상세,4
desktop,/deal/368608703,딜 상세,4
desktop,/deal/368987386,딜 상세,4
desktop,/deal/369407718,보리보리,4
desktop,/deal/385860525,보리보리,4
desktop,/deal/386610709,딜 상세,4
desktop,/deal/386610709,보리보리,4
desktop,/deal/389829112,딜 상세,4
desktop,/deal/390913319,[아디다스] 브레이크넷 미키 CF K (IG7163),4
desktop,/deal/393904491,딜 상세,4
desktop,/deal/395294912,보리보리,4
desktop,/deal/403159489,딜 상세,4
desktop,/deal/403585919,보리보리,4
desktop,/deal/403587481,보리보리,4
desktop,/deal/404223463/365138684,[팁토이조이] 풀아웃솔 스태리F 아기 유아 운동화,4
desktop,/deal/404609551,레이키즈 역시즌 기획전,4
desktop,/deal/404721014,[몰리멜리] 가을18종 몽땅 10900원 /맨투맨상하복/원피스/가디건/실내복 外 노쿠폰특가,4
desktop,/deal/404721014,[몰리멜리] 가을상하 몽땅 10900원 /실내복/여아상하/맨투맨상하,4
desktop,/deal/404803870,[키즈꼬모] 가을 등원룩 8900원 균일가 선착순 한정수량 특가,4
desktop,/deal/405065339,딜 상세,4
desktop,/deal/405656228,"9/17 DAKS 단, 하루! 라이브 방송 혜택",4
desktop,/deal/405656251,딜 상세,4
desktop,/deal/405930586,[바이오메라]9월 단독 브랜드데이,4
desktop,/deal/406035238,보리보리,4
desktop,/home,100% 당첨! 꽝 없는 보리복권,4
desktop,/home,[25FW 보리plus] 티셔츠 3종 택1,4
desktop,/home,[루솔] 진한 배도라지즙 선물박스 (120팩) / 나눔발송 (60포 2회),4
desktop,/home,[리에벨로] 25FW 보리단독 오픈상품 & 이월 초특가 UPTO 70%,4
desktop,/home,[보리plus] 25FW 닥스리틀 져지 자켓형 가디건 (네이비) DVF25JC07M_NV,4
desktop,/home,"[보리에디션] 블루독/래핑차일드 외, FW 얼리버드 단독오픈🍂",4
desktop,/home,[즉시전송] 오피스2021 2019 2016 영구한글판 정품키+설치링크 제품키,4
desktop,/home,"[추석빔] 아이의 첫 명절, 귀여움 폭발! 추석한복",4
desktop,/home,[콩알키즈] 가을 신상OPEN 득템찬스 여름 시즌오프 최종가 가을 신상UP 306종,4
desktop,/home,[크록스/헌터 外] 비 올 때 필요한 장화/우산 특가전!,4
desktop,/home,보리보리 자켓/점퍼,4
desktop,/home,보리보리 티셔츠 맨투맨/후드,4
desktop,/home,"팁토이조이,다이노킹즈,보그스 24시간 온라인 단독 특가전!",4
desktop,/home,홍삼 배도라지즙 60포,4
desktop,/home,회원정보수정,4
desktop,/home/hotdeal,[25FW 보리plus] 닥스 리틀/베이비 최대 36% 할인 혜택,4
desktop,/home/hotdeal,[아웃도어/스타터] 가을 신상&아울렛 자켓/후드/팬츠 초특가 _ 쿠폰포함 최대 ~ 78% 할인,4
desktop,/home/ticket,[컬러재입고] 유비맘 데일리 트라이탄 원터치 빨대컵 260ml (초코/옐로우) 1+1,4
desktop,/home/topclass,"[나이키/조던 外] 25FW 가을 신상, 보리 단독상품&단독특가",4
desktop,/item/34418,[삠뽀요] 가을신상 긴팔 남여아 상하복 모음,4
desktop,/item/34424,보리보리 상하복,4
desktop,/item/34438,보리보리 상하복,4
desktop,/item/34486,보리보리,4
desktop,/item/34486,보리보리 셔츠/블라우스,4
desktop,/item/34693,보리보리 티셔츠,4
desktop,/item/34693,보리보리 티셔츠 맨투맨/후드,4
desktop,/item/34973,보리보리 양말/타이즈 타이즈,4
desktop,/member/find/id,노랑열매 아동 긴팔 우주복 205241,4
desktop,/member/join,보리보리,4
desktop,/member/login,[아이스비스킷] 25 AUTUMN COLLECTION,4
desktop,/member/login,[즉시전송] MS 윈도우11 Home Pro 영구한글버전 정품키(USB별도판매) 인증키,4
desktop,/member/login,아기와 놀아주는 꼬꼬맘,4
desktop,/mypage,17일 초주력! 루솔 인기 간식 이유식 Best,4
desktop,/mypage,리뷰,4
desktop,/mypage,좋아요,4
desktop,/mypage,회원등급 혜택,4
desktop,/mypage/order/list,[즉시전송] 오피스2021 2019 2016 영구버전 정품키+설치링크 ESD다운로드,4
desktop,/mypage/order/list,주문/배송조회,4
desktop,/mypage/reward-points,보리보리,4
desktop,/order/main,[몰리멜리] 가을상하 몽땅 10900원 /실내복/여아상하/맨투맨상하,4
desktop,/order/main,[카카오페이 할인 有] 폴레드 에어러브 온열시트 & 통풍시트 & 카시트,4
desktop,/order/main,재스퍼 II 키즈 스니커즈 사파리/파스텔 라벤더,4
desktop,/order/visitor,보리보리,4
desktop,/plan/124758,[몰리멜리] 가을신상오픈 4900원~ /상하복/원피스/가디건 ~83%OFF,4
desktop,/plan/124758,[몰리멜리] 💗가을신상오픈특가💗 ~35%쿠폰업+10%장바쿠폰 / 보리단독 노쿠폰특가 / 신규딜오픈✨ UP TO 81%OFF,4
